# # Wavenumber (/cm)    Modulation
9.302305614883262024e+02 2.250435060107677451e-02
9.302925768590921507e+02 2.250439308355691240e-02
9.303545963642161496e+02 2.250443556318319077e-02
9.304166200039737760e+02 2.250447803995619597e-02
9.304786477786407204e+02 2.250452051387651434e-02
9.305406796884926734e+02 2.250456298494474261e-02
9.306027157338052120e+02 2.250460545316146019e-02
9.306647559148541404e+02 2.250464791852727076e-02
9.307268002319150355e+02 2.250469038104275024e-02
9.307888486852639289e+02 2.250473284070849192e-02
9.308509012751761702e+02 2.250477529752508907e-02
9.309129580019277910e+02 2.250481775149312108e-02
9.309750188657947092e+02 2.250486020261318471e-02
9.310370838670525018e+02 2.250490011480439992e-02
9.310991530059768593e+02 2.250493831632422240e-02
9.311612262828440407e+02 2.250497651579315764e-02
9.312233036979296230e+02 2.250501471321156993e-02
9.312853852515095241e+02 2.250505290857983051e-02
9.313474709438596619e+02 2.250509110189830020e-02
9.314095607752559545e+02 2.250512929316735716e-02
9.314716547459743197e+02 2.250516748238736917e-02
9.315337528562906755e+02 2.250520566955869356e-02
9.315958551064810536e+02 2.250524385468171198e-02
9.316579614968214855e+02 2.250528203775678526e-02
9.317200720275878894e+02 2.250532021878428116e-02
9.317821866990564104e+02 2.250535839776457436e-02
9.318443055115029665e+02 2.250539657469802224e-02
9.319064284652037031e+02 2.250543474958500295e-02
9.319685555604347655e+02 2.250547292242588079e-02
9.320306867974721854e+02 2.250551109322102006e-02
9.320928221765921080e+02 2.250554926197078850e-02
9.321549616980705650e+02 2.250558742867555737e-02
9.322171053621838155e+02 2.250562559333569440e-02
9.322792531692080047e+02 2.250566375595156043e-02
9.323414051194192780e+02 2.250570191652352670e-02
9.324035612130940081e+02 2.250574007505196095e-02
9.324657214505081129e+02 2.250577823153723095e-02
9.325278858319383062e+02 2.250581638597970099e-02
9.325900543576605060e+02 2.250585453837973884e-02
9.326522270279509712e+02 2.250589268873771573e-02
9.327144038430863020e+02 2.250593083705398553e-02
9.327765848033425300e+02 2.250596898332892296e-02
9.328387699089961416e+02 2.250600712756289923e-02
9.329009591603235094e+02 2.250604526975627170e-02
9.329631525576007789e+02 2.250608340990941508e-02
9.330253501011046637e+02 2.250612154802269019e-02
9.330875517911114230e+02 2.250615968409646478e-02
9.331497576278974293e+02 2.250619781813109621e-02
9.332119676117393965e+02 2.250623595012696265e-02
9.332741817429134699e+02 2.250627408008442493e-02
9.333364000216963632e+02 2.250631220800385079e-02
9.333986224483644492e+02 2.250635033388560455e-02
9.334608490231943279e+02 2.250638845773004354e-02
9.335230797464625994e+02 2.250642657953754941e-02
9.335853146184456364e+02 2.250646469930847604e-02
9.336475536394202663e+02 2.250650281704318426e-02
9.337097968096628620e+02 2.250654093274205222e-02
9.337720441294500233e+02 2.250657904640543730e-02
9.338342955990586916e+02 2.250661715803370724e-02
9.338965512187653530e+02 2.250665526762722635e-02
9.339588109888464942e+02 2.250669337518635890e-02
9.340210749095790561e+02 2.250673291368746054e-02
9.340833429812396389e+02 2.250677525034159090e-02
9.341456152041051837e+02 2.250681758417202166e-02
9.342078915784520632e+02 2.250685991517932527e-02
9.342701721045573322e+02 2.250690224336408460e-02
9.343324567826975908e+02 2.250694456872687557e-02
9.343947456131498939e+02 2.250698689126829147e-02
9.344570385961907277e+02 2.250702921098890127e-02
9.345193357320971472e+02 2.250707152788928092e-02
9.345816370211460935e+02 2.250711384197002715e-02
9.346439424636141666e+02 2.250715615323170896e-02
9.347062520597784214e+02 2.250719846167490226e-02
9.347685658099157990e+02 2.250724076730020035e-02
9.348308837143032406e+02 2.250728307010816873e-02
9.348932057732175736e+02 2.250732537009939374e-02
9.349555319869357390e+02 2.250736766727444785e-02
9.350178623557349056e+02 2.250740753772488209e-02
9.350801968798919006e+02 2.250744137182330087e-02
9.351425355596840063e+02 2.250747520457143519e-02
9.352048783953879365e+02 2.250750903596950014e-02
9.352672253872809733e+02 2.250754286601769696e-02
9.353295765356400580e+02 2.250757669471623382e-02
9.353919318407424726e+02 2.250761052206531540e-02
9.354542913028651583e+02 2.250764434806515335e-02
9.355166549222853973e+02 2.250767817271594196e-02
9.355790226992801308e+02 2.250771199601789632e-02
9.356413946341267547e+02 2.250774581797122115e-02
9.357037707271023237e+02 2.250777963857612460e-02
9.357661509784841201e+02 2.250781345783280443e-02
9.358285353885493123e+02 2.250784727574146882e-02
9.358909239575751826e+02 2.250788109230232592e-02
9.359533166858391269e+02 2.250791490751558044e-02
9.360157135736181999e+02 2.250795085007122054e-02
9.360781146211896839e+02 2.250799311468059533e-02
9.361405198288312022e+02 2.250803537648111627e-02
9.362029291968198095e+02 2.250807763547337664e-02
9.362653427254327880e+02 2.250811989165793850e-02
9.363277604149477611e+02 2.250816214503538124e-02
9.363901822656421245e+02 2.250820439560628772e-02
9.364526082777931606e+02 2.250824664337122694e-02
9.365150384516782651e+02 2.250828888833078176e-02
9.365774727875751751e+02 2.250833113048552117e-02
9.366399112857609452e+02 2.250837336983602457e-02
9.367023539465133126e+02 2.250841560638286443e-02
9.367648007701097868e+02 2.250845784012661666e-02
9.368272517568277635e+02 2.250850007106785719e-02
9.368897069069449799e+02 2.250854229920716196e-02
9.369521662207387180e+02 2.250858452454510342e-02
9.370146296984867149e+02 2.250862476943855939e-02
9.370770973404665938e+02 2.250865854604248290e-02
9.371395691469558642e+02 2.250869232130483372e-02
9.372020451182324905e+02 2.250872609522582002e-02
9.372645252545736412e+02 2.250875986780564997e-02
9.373270095562573943e+02 2.250879363904452132e-02
9.373894980235611456e+02 2.250882740894263531e-02
9.374519906567627459e+02 2.250886117750020010e-02
9.375144874561398183e+02 2.250889494471742733e-02
9.375769884219702135e+02 2.250892871059450781e-02
9.376394935545316685e+02 2.250896247513165319e-02
9.377020028541020338e+02 2.250899623832906121e-02
9.377645163209590464e+02 2.250903000018694006e-02
9.378270339553803296e+02 2.250906376070549789e-02
9.378895557576440751e+02 2.250909751988492899e-02
9.379520817280280198e+02 2.250913127772543806e-02
9.380146118668099007e+02 2.250916700610199744e-02
9.380771461742676820e+02 2.250920919903914852e-02
9.381396846506793281e+02 2.250925138918220478e-02
9.382022272963226897e+02 2.250929357653173868e-02
9.382647741114758446e+02 2.250933576108832268e-02
9.383273250964166436e+02 2.250937794285252230e-02
9.383898802514230510e+02 2.250942012182492041e-02
9.384524395767731448e+02 2.250946229800607559e-02
9.385150030727448893e+02 2.250950447139656724e-02
9.385775707396163625e+02 2.250954664199696434e-02
9.386401425776656424e+02 2.250958880980784282e-02
9.387027185871709207e+02 2.250963097482976821e-02
9.387652987684100481e+02 2.250967313706330949e-02
9.388278831216613298e+02 2.250971529650904607e-02
9.388904716472027303e+02 2.250975745316754345e-02
9.389530643453125549e+02 2.250979960703936716e-02
9.390156612162688816e+02 2.250984175812508967e-02
9.390782622603501295e+02 2.250988390642528689e-02
9.391408674778341492e+02 2.250992605194052434e-02
9.392034768689992461e+02 2.250996819467136756e-02
9.392660904341238393e+02 2.251001033461839246e-02
9.393287081734861204e+02 2.251005247178217150e-02
9.393913300873643948e+02 2.251009460616326327e-02
9.394539561760369679e+02 2.251013673776223675e-02
9.395165864397820314e+02 2.251017886657967482e-02
9.395792208788780044e+02 2.251022099261613257e-02
9.396418594936031923e+02 2.251026311587217901e-02
9.397045022842361277e+02 2.251030523634839700e-02
9.397671492510551161e+02 2.251034735404533471e-02
9.398298003943385766e+02 2.251038946896357154e-02
9.398924557143648144e+02 2.251043158110366954e-02
9.399551152114124761e+02 2.251047369046620464e-02
9.400177788857598671e+02 2.251051340795641106e-02
9.400804467376856337e+02 2.251054709186013636e-02
9.401431187674681951e+02 2.251058077443626043e-02
9.402057949753860839e+02 2.251061445568498798e-02
9.402684753617178330e+02 2.251064813560652716e-02
9.403311599267418615e+02 2.251068181420107228e-02
9.403938486707370430e+02 2.251071549146882803e-02
9.404565415939817967e+02 2.251074916740999562e-02
9.405192386967546554e+02 2.251078284202477284e-02
9.405819399793343791e+02 2.251081651531336436e-02
9.406446454419997281e+02 2.251085018727597142e-02
9.407073550850292349e+02 2.251088385791279178e-02
9.407700689087015462e+02 2.251091752722403014e-02
9.408327869132954220e+02 2.251095119520988078e-02
9.408955090990895087e+02 2.251098486187054840e-02
9.409582354663627939e+02 2.251101852720623769e-02
9.410209660153938103e+02 2.251105500381483243e-02
9.410837007464615454e+02 2.251109708104633358e-02
9.411464396598446456e+02 2.251113915550744665e-02
9.412091827558219848e+02 2.251118122719874062e-02
9.412719300346723230e+02 2.251122329612077408e-02
9.413346814966746479e+02 2.251126536227411601e-02
9.413974371421076057e+02 2.251130742565932499e-02
9.414601969712504115e+02 2.251134948627698043e-02
9.415229609843818253e+02 2.251139154412763049e-02
9.415857291817807209e+02 2.251143359921184417e-02
9.416485015637261995e+02 2.251147565153018698e-02
9.417112781304971350e+02 2.251151770108322445e-02
9.417740588823725147e+02 2.251155974787152209e-02
9.418368438196313264e+02 2.251160179189564195e-02
9.418996329425526710e+02 2.251164383315614609e-02
9.419624262514154225e+02 2.251168587165359655e-02
9.420252237464989093e+02 2.251172790738855539e-02
9.420880254280818917e+02 2.251176994036159160e-02
9.421508312964436982e+02 2.251181197057326375e-02
9.422136413518634299e+02 2.251185399802413736e-02
9.422764555946203018e+02 2.251189602271477103e-02
9.423392740249933013e+02 2.251193804464573026e-02
9.424020966432616433e+02 2.251198006381757710e-02
9.424649234497044290e+02 2.251202208023086668e-02
9.425277544446011007e+02 2.251206409388617838e-02
9.425905896282306458e+02 2.251210610478404997e-02
9.426534290008725065e+02 2.251214811292506085e-02
9.427162725628060116e+02 2.251219011830977307e-02
9.427791203143101484e+02 2.251223212093873133e-02
9.428419722556644729e+02 2.251227412081251503e-02
9.429048283871481999e+02 2.251231611793167581e-02
9.429676887090406581e+02 2.251235811229677572e-02
9.430305532216212896e+02 2.251239602250134503e-02
9.430934219251694230e+02 2.251242961462206552e-02
9.431562948199645007e+02 2.251246320542897236e-02
9.432191719062857374e+02 2.251249679492225986e-02
9.432820531844129164e+02 2.251253038310213617e-02
9.433449386546251390e+02 2.251256396996878864e-02
9.434078283172020747e+02 2.251259755552241504e-02
9.434707221724232795e+02 2.251263113976322700e-02
9.435336202205680820e+02 2.251266472269141186e-02
9.435965224619161518e+02 2.251269830430717087e-02
9.436594288967468174e+02 2.251273188461070177e-02
9.437223395253399758e+02 2.251276546360220232e-02
9.437852543479748419e+02 2.251279904128187029e-02
9.438481733649314265e+02 2.251283261764990690e-02
9.439110965764890580e+02 2.251286619270650644e-02
9.439740239829274060e+02 2.251289976645186666e-02
9.440369555845262539e+02 2.251293826719097738e-02
9.440998913815652713e+02 2.251298022969157320e-02
9.441628313743240142e+02 2.251302218944519970e-02
9.442257755630823794e+02 2.251306414645241893e-02
9.442887239481199231e+02 2.251310610071378601e-02
9.443516765297165421e+02 2.251314805222986298e-02
9.444146333081517923e+02 2.251319000100120149e-02
9.444775942837056846e+02 2.251323194702837052e-02
9.445405594566578884e+02 2.251327389031191825e-02
9.446035288272884145e+02 2.251331583085240326e-02
9.446665023958768188e+02 2.251335776865038413e-02
9.447294801627032257e+02 2.251339970370641597e-02
9.447924621280475321e+02 2.251344163602106083e-02
9.448554482921894078e+02 2.251348356559487382e-02
9.449184386554088633e+02 2.251352549242841006e-02
9.449814332179859093e+02 2.251356741652222812e-02
9.450444319802004429e+02 2.251360638147081525e-02
9.451074349423324747e+02 2.251364410890491219e-02
9.451704421046620155e+02 2.251368183437256129e-02
9.452334534674690758e+02 2.251371955787410950e-02
9.452964690310335527e+02 2.251375727940990723e-02
9.453594887956356843e+02 2.251379499898030143e-02
9.454225127615554811e+02 2.251383271658563556e-02
9.454855409290729540e+02 2.251387043222626005e-02
9.455485732984682272e+02 2.251390814590252185e-02
9.456116098700213115e+02 2.251394585761476441e-02
9.456746506440126723e+02 2.251398356736333817e-02
9.457376956207222065e+02 2.251402127514859353e-02
9.458007448004302660e+02 2.251405898097086702e-02
9.458637981834169750e+02 2.251409668483051255e-02
9.459268557699624580e+02 2.251413438672788050e-02
9.459899175603470667e+02 2.251417208666331091e-02
9.460529835548511528e+02 2.251421330335120347e-02
9.461160537537547270e+02 2.251425518698083050e-02
9.461791281573383685e+02 2.251429706787953441e-02
9.462422067658822016e+02 2.251433894604785990e-02
9.463052895796666917e+02 2.251438082148637249e-02
9.463683765989719632e+02 2.251442269419561687e-02
9.464314678240787089e+02 2.251446456417615163e-02
9.464945632552668258e+02 2.251450643142852495e-02
9.465576628928172340e+02 2.251454829595329193e-02
9.466207667370101717e+02 2.251459015775100075e-02
9.466838747881259906e+02 2.251463201682221346e-02
9.467469870464451560e+02 2.251467387316748170e-02
9.468101035122483609e+02 2.251471572678734670e-02
9.468732241858158432e+02 2.251475757768237398e-02
9.469363490674282957e+02 2.251479942585310479e-02
9.469994781573661840e+02 2.251484127130009769e-02
9.470626114559099733e+02 2.251487481524817869e-02
9.471257489633403566e+02 2.251490828872465197e-02
9.471888906799379129e+02 2.251494176090505436e-02
9.472520366059832213e+02 2.251497523178956975e-02
9.473151867417569747e+02 2.251500870137840629e-02
9.473783410875397522e+02 2.251504216967174787e-02
9.474414996436122465e+02 2.251507563666979225e-02
9.475046624102551505e+02 2.251510910237273372e-02
9.475678293877491569e+02 2.251514256678076656e-02
9.476310005763750723e+02 2.251517602989408506e-02
9.476941759764134758e+02 2.251520949171289046e-02
9.477573555881451739e+02 2.251524295223737010e-02
9.478205394118509730e+02 2.251527641146771827e-02
9.478837274478117934e+02 2.251530986940413273e-02
9.479469196963083277e+02 2.251534332604680777e-02
9.480101161576213826e+02 2.251537812012962755e-02
9.480733168320318782e+02 2.251541993677187714e-02
9.481365217198206210e+02 2.251546175069681424e-02
9.481997308212686448e+02 2.251550356190499397e-02
9.482629441366566425e+02 2.251554537039696796e-02
9.483261616662657616e+02 2.251558717617328786e-02
9.483893834103768086e+02 2.251562897923450532e-02
9.484526093692709310e+02 2.251567077958115462e-02
9.485158395432288216e+02 2.251571257721380129e-02
9.485790739325317418e+02 2.251575437213298309e-02
9.486423125374606116e+02 2.251579616433925859e-02
9.487055553582964649e+02 2.251583795383316558e-02
9.487688023953203356e+02 2.251587974061526262e-02
9.488320536488133712e+02 2.251592152468608748e-02
9.488953091190567193e+02 2.251596330604619875e-02
9.489585688063314137e+02 2.251600508469613765e-02
9.490218327109184884e+02 2.251604686063645583e-02
9.490851008330992045e+02 2.251608863386769452e-02
9.491483731731547095e+02 2.251613040439041230e-02
9.492116497313663785e+02 2.251617217220514000e-02
9.492749305080151316e+02 2.251621393731244314e-02
9.493382155033823437e+02 2.251625569971285948e-02
9.494015047177491624e+02 2.251629745940693372e-02
9.494647981513970763e+02 2.251633921639521058e-02
9.495280958046072328e+02 2.251638097067825209e-02
9.495913976776608934e+02 2.251642272225658215e-02
9.496547037708393191e+02 2.251646447113076280e-02
9.497180140844239986e+02 2.251650621730133875e-02
9.497813286186963069e+02 2.251654796076885123e-02
9.498446473739375051e+02 2.251658970153384495e-02
9.499079703504290819e+02 2.251663143959686808e-02
9.499712975484524122e+02 2.251667317495846879e-02
9.500346289682889847e+02 2.251671034417669637e-02
9.500979646102201741e+02 2.251674372922476269e-02
9.501613044745275829e+02 2.251677711298990733e-02
9.502246485614925859e+02 2.251681049547232458e-02
9.502879968713966718e+02 2.251684387667220524e-02
9.503513494045213292e+02 2.251687725658974015e-02
9.504147061611482741e+02 2.251691063522512359e-02
9.504780671415589950e+02 2.251694401257854639e-02
9.505414323460350943e+02 2.251697738865019588e-02
9.506048017748581742e+02 2.251701076344027330e-02
9.506681754283098371e+02 2.251704413694896253e-02
9.507315533066716853e+02 2.251707750917645787e-02
9.507949354102255484e+02 2.251711088012295706e-02
9.508583217392529150e+02 2.251714424978864398e-02
9.509217122940356148e+02 2.251717761817370947e-02
9.509851070748552502e+02 2.251721098527835474e-02
9.510485060819935370e+02 2.251725073253094123e-02
9.511119093157323050e+02 2.251729243662341923e-02
9.511753167763533838e+02 2.251733413802137207e-02
9.512387284641386032e+02 2.251737583672534446e-02
9.513021443793695653e+02 2.251741753273588456e-02
9.513655645223282136e+02 2.251745922605353015e-02
9.514289888932963777e+02 2.251750091667882939e-02
9.514924174925560010e+02 2.251754260461232005e-02
9.515558503203887994e+02 2.251758428985453642e-02
9.516192873770768301e+02 2.251762597240604055e-02
9.516827286629019227e+02 2.251766765226735981e-02
9.517461741781460205e+02 2.251770932943904235e-02
9.518096239230911806e+02 2.251775100392162596e-02
9.518730778980194600e+02 2.251779267571565532e-02
9.519365361032126884e+02 2.251783434482166821e-02
9.519999985389530366e+02 2.251787601124021279e-02
9.520634652055222205e+02 2.251791350902177663e-02
9.521269361032025245e+02 2.251795100478136760e-02
9.521904112322761193e+02 2.251798849861521429e-02
9.522538905930249484e+02 2.251802599052368098e-02
9.523173741857311825e+02 2.251806348050708687e-02
9.523808620106768785e+02 2.251810096856577195e-02
9.524443540681442073e+02 2.251813845470007971e-02
9.525078503584153395e+02 2.251817593891034322e-02
9.525713508817726733e+02 2.251821342119689900e-02
9.526348556384981521e+02 2.251825090156008707e-02
9.526983646288741738e+02 2.251828838000024050e-02
9.527618778531826820e+02 2.251832585651769927e-02
9.528253953117061883e+02 2.251836333111279301e-02
9.528889170047269772e+02 2.251840080378586517e-02
9.529524429325272195e+02 2.251843827453724883e-02
9.530159730953893131e+02 2.251847574336728747e-02
9.530795074935957700e+02 2.251851321027630720e-02
9.531430461274286472e+02 2.251855067526465498e-02
9.532065889971703427e+02 2.251858813833265693e-02
9.532701361031034821e+02 2.251862559948065654e-02
9.533336874455103498e+02 2.251866305870897991e-02
9.533972430246733438e+02 2.251870051601797401e-02
9.534608028408749760e+02 2.251873797140796843e-02
9.535243668943976445e+02 2.251877542487930317e-02
9.535879351855239747e+02 2.251881287643231477e-02
9.536515077145363648e+02 2.251885032606732936e-02
9.537150844817172128e+02 2.251888777378468695e-02
9.537786654873493717e+02 2.251892521958473101e-02
9.538422507317151258e+02 2.251896266346778766e-02
9.539058402150972142e+02 2.251900010543419692e-02
9.539694339377782626e+02 2.251903754548428838e-02
9.540330319000407826e+02 2.251907498361839857e-02
9.540966341021673998e+02 2.251911241983687098e-02
9.541602405444408532e+02 2.251914985414003173e-02
9.542238512271437685e+02 2.251918728652822083e-02
9.542874661505588847e+02 2.251922471700176093e-02
9.543510853149689410e+02 2.251926214556100592e-02
9.544147087206565629e+02 2.251929957220627845e-02
9.544783363679046033e+02 2.251933699693791507e-02
9.545419682569956876e+02 2.251937441975624538e-02
9.546056043882127824e+02 2.251941184066161283e-02
9.546692447618387405e+02 2.251944925965434358e-02
9.547328893781560737e+02 2.251948667673478108e-02
9.547965382374479759e+02 2.251952409190325494e-02
9.548601913399971863e+02 2.251956150516009128e-02
9.549238486860864441e+02 2.251959891650563358e-02
9.549875102759989431e+02 2.251963632594021839e-02
9.550511761100173089e+02 2.251967707418284920e-02
9.551148461884246217e+02 2.251971863517570130e-02
9.551785205115038480e+02 2.251976019350288710e-02
9.552421990795378406e+02 2.251980174916494090e-02
9.553058818928097935e+02 2.251984330216240393e-02
9.553695689516026732e+02 2.251988485249581048e-02
9.554332602561994463e+02 2.251992640016569139e-02
9.554969558068831930e+02 2.251996794517257747e-02
9.555606556039369934e+02 2.252000948751700996e-02
9.556243596476439279e+02 2.252005102719951968e-02
9.556880679382870767e+02 2.252009256422064093e-02
9.557517804761495199e+02 2.252013409858090454e-02
9.558154972615146789e+02 2.252017563028084826e-02
9.558792182946655203e+02 2.252021715932100293e-02
9.559429435758852378e+02 2.252025868570190284e-02
9.560066731054569118e+02 2.252029933990894531e-02
9.560704068836639635e+02 2.252033255744991316e-02
9.561341449107895869e+02 2.252036577373276588e-02
9.561978871871169758e+02 2.252039898875767693e-02
9.562616337129295516e+02 2.252043220252483366e-02
9.563253844885102808e+02 2.252046541503444424e-02
9.563891395141429257e+02 2.252049862628666826e-02
9.564528987901104529e+02 2.252053183628170696e-02
9.565166623166966247e+02 2.252056504501974421e-02
9.565804300941844076e+02 2.252059825250096736e-02
9.566442021228573367e+02 2.252063145872556030e-02
9.567079784029988332e+02 2.252066466369371384e-02
9.567717589348924321e+02 2.252069786740561186e-02
9.568355437188214410e+02 2.252073106986144171e-02
9.568993327550693948e+02 2.252076427106139075e-02
9.569631260439197149e+02 2.252079747100564980e-02
9.570269235856559362e+02 2.252083417199965062e-02
9.570907253805615937e+02 2.252087566758542367e-02
9.571545314289202224e+02 2.252091716051869003e-02
9.572183417310155846e+02 2.252095865079999440e-02
9.572821562871309879e+02 2.252100013842985374e-02
9.573459750975501947e+02 2.252104162340880233e-02
9.574097981625567400e+02 2.252108310573736755e-02
9.574736254824342723e+02 2.252112458541609408e-02
9.575374570574664403e+02 2.252116606244549540e-02
9.576012928879370065e+02 2.252120753682611276e-02
9.576651329741293921e+02 2.252124900855846656e-02
9.577289773163278142e+02 2.252129047764309458e-02
9.577928259148154666e+02 2.252133194408052416e-02
9.578566787698765665e+02 2.252137340787128614e-02
9.579205358817945353e+02 2.252141486901591133e-02
9.579843972508532488e+02 2.252145632751492016e-02
9.580482628773365832e+02 2.252149778336885039e-02
9.581121327615285281e+02 2.252153923657822937e-02
9.581760069037126186e+02 2.252158068714358446e-02
9.582398853041728444e+02 2.252162213506544997e-02
9.583037679631931951e+02 2.252166358034434282e-02
9.583676548810574332e+02 2.252170502298079732e-02
9.584315460580495483e+02 2.252174646297534430e-02
9.584954414944535301e+02 2.252178790032850764e-02
9.585593411905530274e+02 2.252182933504081816e-02
9.586232451466323710e+02 2.252187076711280669e-02
9.586871533629755504e+02 2.252191219654499713e-02
9.587510658398663281e+02 2.252195362333791681e-02
9.588149825775890349e+02 2.252199504749208964e-02
9.588789035764275468e+02 2.252203646900804990e-02
9.589428288366660809e+02 2.252207788788632148e-02
9.590067583585885131e+02 2.252211886632947066e-02
9.590706921424789471e+02 2.252215613895092866e-02
9.591346301886218271e+02 2.252219340968553835e-02
9.591985724973010292e+02 2.252223067853362584e-02
9.592625190688008843e+02 2.252226794549552422e-02
9.593264699034054956e+02 2.252230521057156654e-02
9.593904250013989667e+02 2.252234247376206505e-02
9.594543843630658557e+02 2.252237973506735630e-02
9.595183479886900386e+02 2.252241699448776988e-02
9.595823158785559599e+02 2.252245425202362497e-02
9.596462880329479503e+02 2.252249150767525812e-02
9.597102644521502270e+02 2.252252876144299198e-02
9.597742451364470071e+02 2.252256601332715269e-02
9.598382300861227350e+02 2.252260326332806636e-02
9.599022193014617415e+02 2.252264051144606261e-02
9.599662127827484710e+02 2.252267775768147101e-02
9.600302105302672544e+02 2.252271500203461077e-02
9.600942125443026498e+02 2.252275224450581842e-02
9.601582188251388743e+02 2.252278948509541662e-02
9.602222293730605998e+02 2.252282672380372108e-02
9.602862441883521569e+02 2.252286396063107529e-02
9.603502632712981040e+02 2.252290119557779843e-02
9.604142866221828854e+02 2.252293842864420970e-02
9.604783142412909456e+02 2.252297565983064215e-02
9.605423461289070701e+02 2.252301288913743232e-02
9.606063822853155898e+02 2.252305011656488554e-02
9.606704227108012901e+02 2.252308734211334526e-02
9.607344674056486156e+02 2.252312456578312375e-02
9.607985163701423517e+02 2.252316178757455753e-02
9.608625696045670566e+02 2.252319900748796233e-02
9.609266271092074021e+02 2.252323622552368163e-02
9.609906888843480601e+02 2.252327344168202072e-02
9.610547549302737025e+02 2.252331065596331269e-02
9.611188252472690010e+02 2.252334786836788366e-02
9.611828998356187412e+02 2.252338507889606670e-02
9.612469786956078224e+02 2.252342228754817058e-02
9.613110618275209163e+02 2.252345949432453531e-02
9.613751492316429221e+02 2.252349669922547662e-02
9.614392409082582844e+02 2.252353390225132410e-02
9.615033368576521298e+02 2.252357110340240387e-02
9.615674370801093573e+02 2.252360830267903513e-02
9.616315415759146390e+02 2.252364550008154748e-02
9.616956503453529876e+02 2.252368269561026357e-02
9.617597633887094162e+02 2.252371988926550953e-02
9.618238807062687101e+02 2.252375708104761495e-02
9.618880022983157687e+02 2.252379427095688516e-02
9.619521281651356048e+02 2.252383145899367056e-02
9.620162583070133451e+02 2.252386969256669341e-02
9.620803927242336613e+02 2.252391100794945422e-02
9.621445314170819074e+02 2.252395232071576631e-02
9.622086743858430964e+02 2.252399363086614315e-02
9.622728216308021274e+02 2.252403493840111556e-02
9.623369731522441270e+02 2.252407624332119010e-02
9.624011289504543356e+02 2.252411754562690105e-02
9.624652890257176523e+02 2.252415884531875842e-02
9.625294533783193174e+02 2.252420014239728610e-02
9.625936220085445711e+02 2.252424143686300798e-02
9.626577949166785402e+02 2.252428272871643752e-02
9.627219721030063511e+02 2.252432401795809863e-02
9.627861535678131304e+02 2.252436530458850825e-02
9.628503393113842321e+02 2.252440658860818332e-02
9.629145293340050102e+02 2.252444787001765467e-02
9.629787236359607050e+02 2.252448914881742884e-02
9.630429222175363293e+02 2.252452490610169777e-02
9.631071250790175782e+02 2.252455792613803146e-02
9.631713322206893508e+02 2.252459094494523029e-02
9.632355436428373423e+02 2.252462396252347468e-02
9.632997593457469065e+02 2.252465697887294852e-02
9.633639793297032838e+02 2.252468999399382873e-02
9.634282035949918281e+02 2.252472300788630269e-02
9.634924321418981208e+02 2.252475602055054732e-02
9.635566649707077431e+02 2.252478903198673957e-02
9.636209020817057080e+02 2.252482204219505985e-02
9.636851434751779379e+02 2.252485505117570244e-02
9.637493891514095594e+02 2.252488805892883736e-02
9.638136391106863812e+02 2.252492106545464154e-02
9.638778933532937572e+02 2.252495407075330580e-02
9.639421518795173824e+02 2.252498707482500362e-02
9.640064146896427246e+02 2.252502090118789838e-02
9.640706817839553651e+02 2.252506215235705253e-02
9.641349531627409988e+02 2.252510340092257410e-02
9.641992288262850934e+02 2.252514464688498003e-02
9.642635087748734577e+02 2.252518589024478379e-02
9.643277930087917866e+02 2.252522713100250235e-02
9.643920815283256616e+02 2.252526836915865610e-02
9.644563743337608912e+02 2.252530960471375854e-02
9.645206714253831706e+02 2.252535083766832660e-02
9.645849728034781947e+02 2.252539206802288071e-02
9.646492784683317723e+02 2.252543329577793435e-02
9.647135884202295983e+02 2.252547452093399752e-02
9.647779026594577090e+02 2.252551574349159758e-02
9.648422211863016855e+02 2.252555696345123759e-02
9.649065440010475641e+02 2.252559818081344492e-02
9.649708711039809259e+02 2.252563939557872610e-02
9.650352024953879209e+02 2.252567609779521779e-02
9.650995381755543576e+02 2.252570906651853860e-02
9.651638781447660449e+02 2.252574203402022898e-02
9.652282224033089051e+02 2.252577500030045199e-02
9.652925709514692016e+02 2.252580796535940538e-02
9.653569237895326296e+02 2.252584092919726264e-02
9.654212809177852250e+02 2.252587389181420069e-02
9.654856423365131377e+02 2.252590685321039995e-02
9.655500080460022900e+02 2.252593981338604778e-02
9.656143780465386044e+02 2.252597277234131071e-02
9.656787523384084579e+02 2.252600573007637608e-02
9.657431309218976594e+02 2.252603868659142083e-02
9.658075137972924722e+02 2.252607164188662886e-02
9.658719009648789324e+02 2.252610459596217016e-02
9.659362924249433036e+02 2.252613754881823208e-02
9.660006881777716217e+02 2.252617058848416232e-02
9.660650882236500365e+02 2.252621177574826508e-02
9.661294925628650390e+02 2.252625296042145772e-02
9.661939011957025514e+02 2.252629414250426065e-02
9.662583141224489509e+02 2.252633532199718042e-02
9.663227313433903873e+02 2.252637649890073743e-02
9.663871528588132378e+02 2.252641767321544516e-02
9.664515786690038794e+02 2.252645884494181364e-02
9.665160087742485757e+02 2.252650001408034938e-02
9.665804431748334764e+02 2.252654118063157976e-02
9.666448818710451860e+02 2.252658234459600436e-02
9.667093248631698543e+02 2.252662350597414362e-02
9.667737721514940858e+02 2.252666466476649712e-02
9.668382237363041440e+02 2.252670582097359570e-02
9.669026796178865197e+02 2.252674697459593894e-02
9.669671397965278175e+02 2.252678812563404034e-02
