# # Wavenumber (/cm)    Fp/Fs
2.826677489367592102e+02 4.001052819667239198e-03
2.826865934533549876e+02 4.000981021583178629e-03
2.827054392262518263e+02 4.000899710037678428e-03
2.827242862555335705e+02 4.000831188325567646e-03
2.827431345412839505e+02 4.000776454265209808e-03
2.827619840835867535e+02 4.000711896271846348e-03
2.827808348825256530e+02 4.000645082039756655e-03
2.827996869381844931e+02 4.000577541536695647e-03
2.828185402506470041e+02 4.000509692015902230e-03
2.828373948199970300e+02 4.000441681174490491e-03
2.828562506463184150e+02 4.000373564277852519e-03
2.828751077296948324e+02 4.000305349240401362e-03
2.828939660702101264e+02 4.000236991201692668e-03
2.829128256679481410e+02 4.000168209769823166e-03
2.829316865229926634e+02 4.000099575039201168e-03
2.829505486354274808e+02 4.000032225279563820e-03
2.829694120053365509e+02 3.999964337458557576e-03
2.829882766328035473e+02 3.999896242315978227e-03
2.830071425179123707e+02 3.999827984661911973e-03
2.830260096607469222e+02 3.999759551592222719e-03
2.830448780613909889e+02 3.999691100194445285e-03
2.830637477199284149e+02 3.999622637495463956e-03
2.830826186364431010e+02 3.999554166512971597e-03
2.831014908110188912e+02 3.999485689445348574e-03
2.831203642437396297e+02 3.999417207180516569e-03
2.831392389346892173e+02 3.999348720525055211e-03
2.831581148839514981e+02 3.999280229996108119e-03
2.831769920916104297e+02 3.999211735796447988e-03
2.831958705577498563e+02 3.999143238132470482e-03
2.832147502824536787e+02 3.999074736986608924e-03
2.832336312658057977e+02 3.999006231924719275e-03
2.832525135078902281e+02 3.998937721913468392e-03
2.832713970087907569e+02 3.998869203841718192e-03
2.832902817685913419e+02 3.998800665238400227e-03
2.833091677873758840e+02 3.998732084427904405e-03
2.833280550652283409e+02 3.998663628027432533e-03
2.833469436022326704e+02 3.998595136896199859e-03
2.833658333984728301e+02 3.998526621734149918e-03
2.833847244540327210e+02 3.998458094422921612e-03
2.834036167689963008e+02 3.998389555991989190e-03
2.834225103434475841e+02 3.998321005990237813e-03
2.834414051774704717e+02 3.998252418396230738e-03
2.834603012711489782e+02 3.998183741146321170e-03
2.834791986245670614e+02 3.998114799905020354e-03
2.834980972378087358e+02 3.998046372214712069e-03
2.835169971109579024e+02 3.997978184733574913e-03
2.835358982440986324e+02 3.997909768189988194e-03
2.835548006373148837e+02 3.997841278673199342e-03
2.835737042906906709e+02 3.997772762866082935e-03
2.835926092043100653e+02 3.997704232772156079e-03
2.836115153782570246e+02 3.997635694374410652e-03
2.836304228126155067e+02 3.997567150168163108e-03
2.836493315074696966e+02 3.997498601532385037e-03
2.836682414629034952e+02 3.997430049122806250e-03
2.836871526790010307e+02 3.997361493180278356e-03
2.837060651558463178e+02 3.997292934043795813e-03
2.837249788935233710e+02 3.997224371680855107e-03
2.837438938921162617e+02 3.997155806182844072e-03
2.837628101517091181e+02 3.997087237385915474e-03
2.837817276723858413e+02 3.997018665024989689e-03
2.838006464542306730e+02 3.996950088233961786e-03
2.838195664973276280e+02 3.996881503937585976e-03
2.838384878017607775e+02 3.996812922173483169e-03
2.838574103676142499e+02 3.996744342544200461e-03
2.838763341949720598e+02 3.996675754284817646e-03
2.838952592839183922e+02 3.996607159056241379e-03
2.839141856345373185e+02 3.996538555601730422e-03
2.839331132469129670e+02 3.996469936912886572e-03
2.839520421211294661e+02 3.996401282314056801e-03
2.839709722572708301e+02 3.996332650601220476e-03
2.839899036554213012e+02 3.996264102799906848e-03
2.840088363156649507e+02 3.996195559377702274e-03
2.840277702380860205e+02 3.996127042898482001e-03
2.840467054227685821e+02 3.996058514633921664e-03
2.840656418697967638e+02 3.995989977920875492e-03
2.840845795792547506e+02 3.995921433869138902e-03
2.841035185512267276e+02 3.995852882353686901e-03
2.841224587857968231e+02 3.995784323478863108e-03
2.841414002830492223e+02 3.995715756764732854e-03
2.841603430430681101e+02 3.995647181596425138e-03
2.841792870659376717e+02 3.995578597697640143e-03
2.841982323517420923e+02 3.995510003896733491e-03
2.842171789005655000e+02 3.995441399825177056e-03
2.842361267124922506e+02 3.995372783674915398e-03
2.842550757876064154e+02 3.995304154073162084e-03
2.842740261259922363e+02 3.995235510702270162e-03
2.842929777277339554e+02 3.995166857161878450e-03
2.843119305929158145e+02 3.995098184614880553e-03
2.843308847216219988e+02 3.995029491501965631e-03
2.843498401139367502e+02 3.994960774235537318e-03
2.843687967699443675e+02 3.994892039975498493e-03
2.843877546897290358e+02 3.994823289077895079e-03
2.844067138733749971e+02 3.994754504386547819e-03
2.844256743209665501e+02 3.994685686445328086e-03
2.844446360325879368e+02 3.994616830175493766e-03
2.844635990083234560e+02 3.994547931168134988e-03
2.844825632482573496e+02 3.994478984862746135e-03
2.845015287524739165e+02 3.994409981430020566e-03
2.845204955210573985e+02 3.994340914641189046e-03
2.845394635540921513e+02 3.994271770939071022e-03
2.845584328516624737e+02 3.994202536702488524e-03
2.845774034138525508e+02 3.994133193211222600e-03
2.845963752407467950e+02 3.994063724956815019e-03
2.846153483324295053e+02 3.993994101860565832e-03
2.846343226889849802e+02 3.993924292011385817e-03
2.846532983104975187e+02 3.993854253215941078e-03
2.846722751970515901e+02 3.993783917740791230e-03
2.846912533487313794e+02 3.993713233403169485e-03
2.847102327656212992e+02 3.993642045068302761e-03
2.847292134478057051e+02 3.993570271384492242e-03
2.847481953953688958e+02 3.993497694765595248e-03
2.847671786083952270e+02 3.993424005809741335e-03
2.847861630869691112e+02 3.993348775017475406e-03
2.848051488311749040e+02 3.993271360624137817e-03
2.848241358410970179e+02 3.993190761804797824e-03
2.848431241168197516e+02 3.993104984415558542e-03
2.848621136584275177e+02 3.993011197633514024e-03
2.848811044660047855e+02 3.992902698017367427e-03
2.849000965396358538e+02 3.992768311372069459e-03
2.849190898794051350e+02 3.992575535733416774e-03
2.849380844853970984e+02 3.992235380598514738e-03
2.849570803576961566e+02 3.991417585397515760e-03
2.849760774963866652e+02 3.988641876594874180e-03
2.849950759015530934e+02 3.990214145675137491e-03
2.850140755732797970e+02 3.991684900660735780e-03
2.850330765116514158e+02 3.992056255824891556e-03
2.850520787167521917e+02 3.992165684322900206e-03
2.850710821886666508e+02 3.992187107222898435e-03
2.850900869274792058e+02 3.992169267914706318e-03
2.851090929332743826e+02 3.992132107275883288e-03
2.851281002061365939e+02 3.992084096702565137e-03
2.851471087461503657e+02 3.992029483910775403e-03
2.851661185534001106e+02 3.991971007140361627e-03
2.851851296279703547e+02 3.991909737510810317e-03
2.852041419699455105e+02 3.991846709475879371e-03
2.852231555794101610e+02 3.991782388242942278e-03
2.852421704564487754e+02 3.991717116620083911e-03
2.852611866011458801e+02 3.991651143968223334e-03
2.852802040135859443e+02 3.991584631800854967e-03
2.852992226938535509e+02 3.991517703018401288e-03
2.853182426420331694e+02 3.991450442323545532e-03
2.853372638582093259e+02 3.991382928035764471e-03
2.853562863424665466e+02 3.991315202112166033e-03
2.853753100948893575e+02 3.991247309531817562e-03
2.853943351155623418e+02 3.991179269680237424e-03
2.854133614045700824e+02 3.991111109602027418e-03
2.854323889619970487e+02 3.991042849000440464e-03
2.854514177879278236e+02 3.990974496859045657e-03
2.854704478824469902e+02 3.990906067181014885e-03
2.854894792456391883e+02 3.990837563029579239e-03
2.855085118775888873e+02 3.990768989132464743e-03
2.855275457783807269e+02 3.990700338804152071e-03
2.855465809480992903e+02 3.990631598392426448e-03
2.855656173868291035e+02 3.990562734472800736e-03
2.855846550946549200e+02 3.990493672832719566e-03
2.856036940716612662e+02 3.990424207468064657e-03
2.856227343179326681e+02 3.990353670968014091e-03
2.856417758335539361e+02 3.990279477468277811e-03
2.856608186186094827e+02 3.990201000111590068e-03
2.856798626731841182e+02 3.990143770281564042e-03
2.856989079973623120e+02 3.990079176032263961e-03
2.857179545912288177e+02 3.990011868355314642e-03
2.857370024548682181e+02 3.989943737964380711e-03
2.857560515883652101e+02 3.989875265007010625e-03
2.857751019918044335e+02 3.989806629000576706e-03
2.857941536652705850e+02 3.989737891783506560e-03
2.858132066088482475e+02 3.989669090635895865e-03
2.858322608226221746e+02 3.989600236550727187e-03
2.858513163066770062e+02 3.989531304028804889e-03
2.858703730610974389e+02 3.989462272231666072e-03
2.858894310859682264e+02 3.989393070767614791e-03
2.859084903813738947e+02 3.989323520929522089e-03
2.859275509473993679e+02 3.989252983306679559e-03
2.859466127841291723e+02 3.989178460689052352e-03
2.859656758916481181e+02 3.989102228225422514e-03
2.859847402700409020e+02 3.989044075984898678e-03
2.860038059193922777e+02 3.988978408206255918e-03
2.860228728397868849e+02 3.988910938651095243e-03
2.860419410313095341e+02 3.988842868420803406e-03
2.860610104940449219e+02 3.988774548988688329e-03
2.860800812280779155e+02 3.988706110066189518e-03
2.860991532334930980e+02 3.988637604807104310e-03
2.861182265103753366e+02 3.988569060897510093e-03
2.861373010588093280e+02 3.988500487414566899e-03
2.861563768788798825e+02 3.988431890338354005e-03
2.861754539706718106e+02 3.988363267941169230e-03
2.861945323342698657e+02 3.988294608597076248e-03
2.862136119697588015e+02 3.988225878251670797e-03
2.862326928772234851e+02 3.988156928559987227e-03
2.862517750567486701e+02 3.988087462392341832e-03
2.862708585084191100e+02 3.988019500454523941e-03
2.862899432323196152e+02 3.987951322452664392e-03
2.863090292285351097e+02 3.987882856836949368e-03
2.863281164971503472e+02 3.987814296328794084e-03
2.863472050382501948e+02 3.987745696412079918e-03
2.863662948519194060e+02 3.987677077123888240e-03
2.863853859382428482e+02 3.987608446944359251e-03
2.864044782973054453e+02 3.987539808822375409e-03
2.864235719291919509e+02 3.987471165100370252e-03
2.864426668339871753e+02 3.987402516364453066e-03
2.864617630117760996e+02 3.987333862718995224e-03
2.864808604626435908e+02 3.987265202398108943e-03
2.864999591866744026e+02 3.987196525493367713e-03
2.865190591839535159e+02 3.987127847470564243e-03
2.865381604545658547e+02 3.987059217243103977e-03
2.865572629985961157e+02 3.986990561750058948e-03
2.865763668161293367e+02 3.986921897434029909e-03
2.865954719072503849e+02 3.986853228595796210e-03
2.866145782720441844e+02 3.986784556005981868e-03
2.866336859105956592e+02 3.986715879722379195e-03
2.866527948229896765e+02 3.986647199221107774e-03
2.866719050093112173e+02 3.986578512983443220e-03
2.866910164696451488e+02 3.986509818627301423e-03
2.867101292040764520e+02 3.986441107733868124e-03
2.867292432126901076e+02 3.986372362969965895e-03
2.867483584955709262e+02 3.986303521212214082e-03
2.867674750528040022e+02 3.986234475296284059e-03
2.867865928844742029e+02 3.986166115441537594e-03
2.868057119906664525e+02 3.986097604131046482e-03
2.868248323714658454e+02 3.986028981071692602e-03
2.868439540269572490e+02 3.985960318684528617e-03
2.868630769572257009e+02 3.985891640194519879e-03
2.868822011623561821e+02 3.985822952329079287e-03
2.869013266424336734e+02 3.985754262458026873e-03
2.869204533975431559e+02 3.985685567683526151e-03
2.869395814277696672e+02 3.985616866385003655e-03
2.869587107331982452e+02 3.985548161418053618e-03
2.869778413139138138e+02 3.985479450352721366e-03
2.869969731700013540e+02 3.985410741359170228e-03
2.870161063015460172e+02 3.985341352713783411e-03
2.870352407086327844e+02 3.985271829882856311e-03
2.870543763913466933e+02 3.985202303655446462e-03
2.870735133497728384e+02 3.985132774711340822e-03
2.870926515839961439e+02 3.985063243063413640e-03
2.871117910941017612e+02 3.984993708417259792e-03
2.871309318801747281e+02 3.984924170080206794e-03
2.871500739423000823e+02 3.984854625978050992e-03
2.871692172805628616e+02 3.984785071316809466e-03
2.871883618950482173e+02 3.984715488606325323e-03
2.872075077858412442e+02 3.984645934620194806e-03
2.872266549530269799e+02 3.984576436237121169e-03
2.872458033966905191e+02 3.984506906044516829e-03
2.872649531169169563e+02 3.984437363341796282e-03
2.872841041137914431e+02 3.984367813921789285e-03
2.873032563873990171e+02 3.984298260088141828e-03
2.873224099378248866e+02 3.984228702443865476e-03
2.873415647651540894e+02 3.984159141306829223e-03
2.873607208694717770e+02 3.984089576351672671e-03
2.873798782508631007e+02 3.984020006601180983e-03
2.873990369094132120e+02 3.983950436692492922e-03
2.874181968452071487e+02 3.983880863760826292e-03
2.874373580583301759e+02 3.983811286158159097e-03
2.874565205488673882e+02 3.983741704092173298e-03
2.874756843169039371e+02 3.983672118474440062e-03
2.874948493625250308e+02 3.983602528107562171e-03
2.875140156858158775e+02 3.983532931874273625e-03
2.875331832868616289e+02 3.983463327807243611e-03
2.875523521657473793e+02 3.983393719148693723e-03
2.875715223225583941e+02 3.983324114137471068e-03
2.875906937573798814e+02 3.983254499981333553e-03
2.876098664702970495e+02 3.983184877753107901e-03
2.876290404613950500e+02 3.983115247621973887e-03
2.876482157307591478e+02 3.983045609645767191e-03
2.876673922784745514e+02 3.982975963062461086e-03
2.876865701046264121e+02 3.982906307095994067e-03
2.877057492093000519e+02 3.982836641017072771e-03
2.877249295925806791e+02 3.982766963997815164e-03
2.877441112545535020e+02 3.982697274728583953e-03
2.877632941953038426e+02 3.982627571133334939e-03
2.877824784149168522e+02 3.982557852218690866e-03
2.878016639134778529e+02 3.982488115600916166e-03
2.878208506910721098e+02 3.982418359934352010e-03
2.878400387477848312e+02 3.982348583229074548e-03
2.878592280837013391e+02 3.982278780788191599e-03
2.878784186989069553e+02 3.982208949642669291e-03
2.878976105934868883e+02 3.982139084760305536e-03
2.879168037675264600e+02 3.982069182968764678e-03
2.879359982211109923e+02 3.981999234996327040e-03
2.879551939543257504e+02 3.981929234591272126e-03
2.879743909672560562e+02 3.981859173516373064e-03
2.879935892599872318e+02 3.981789036101136305e-03
2.880127888326045422e+02 3.981718886276591589e-03
2.880319896851933663e+02 3.981648667540060513e-03
2.880511918178390829e+02 3.981578323306797507e-03
2.880703952306269571e+02 3.981507809140151163e-03
2.880895999236423108e+02 3.981437093672164640e-03
2.881088058969705230e+02 3.981366113294433802e-03
2.881280131506970292e+02 3.981294789266026472e-03
2.881472216849070378e+02 3.981223010216064853e-03
2.881664314996860412e+02 3.981150632539510494e-03
2.881856425951193614e+02 3.981077450490638249e-03
2.882048549712923773e+02 3.981003064283232702e-03
2.882240686282905244e+02 3.980926985903962718e-03
2.882432835661990680e+02 3.980848337478182924e-03
2.882624997851035005e+02 3.980765551048921595e-03
2.882817172850891438e+02 3.980675776344415329e-03
2.883009360662414906e+02 3.980573278473995870e-03
2.883201561286459196e+02 3.980445725865168309e-03
2.883393774723878096e+02 3.980257632828520555e-03
2.883586000975526531e+02 3.979897210039875718e-03
2.883778240042257721e+02 3.978846685719189188e-03
2.883970491924927160e+02 3.977881040631215358e-03
2.884162756624388635e+02 3.979478269924527009e-03
2.884355034141497640e+02 3.979836096904120629e-03
2.884547324477106827e+02 3.979927968792076366e-03
2.884739627632071688e+02 3.979931588305337525e-03
2.884931943607247717e+02 3.979901984315724513e-03
2.885124272403488135e+02 3.979856335978786824e-03
2.885316614021648434e+02 3.979802247518981172e-03
2.885508968462583539e+02 3.979743168785969572e-03
2.885701335727147807e+02 3.979681059970338261e-03
2.885893715816196732e+02 3.979617008805001396e-03
2.886086108730584101e+02 3.979551609723706862e-03
2.886278514471166545e+02 3.979485294439018793e-03
2.886470933038797853e+02 3.979418287605603587e-03
2.886663364434333516e+02 3.979350794573025853e-03
2.886855808658629599e+02 3.979282920345204345e-03
2.887048265712539887e+02 3.979214757494588771e-03
2.887240735596921013e+02 3.979146378857191524e-03
2.887433218312627901e+02 3.979077817123923347e-03
2.887625713860515475e+02 3.979009113122485702e-03
2.887818222241439230e+02 3.978940290961209374e-03
2.888010743456255227e+02 3.978871372350629640e-03
2.888203277505818960e+02 3.978802370107233956e-03
2.888395824390985922e+02 3.978733297065246456e-03
2.888588384112612175e+02 3.978664161221498637e-03
2.888780956671553213e+02 3.978594965030216556e-03
2.888973542068664528e+02 3.978525710635547052e-03
2.889166140304802184e+02 3.978456387306314630e-03
2.889358751380822241e+02 3.978386977669831799e-03
2.889551375297581330e+02 3.978317422283794182e-03
2.889744012055934377e+02 3.978247557575538551e-03
2.889936661656738579e+02 3.978176850641736671e-03
2.890129324100848294e+02 3.978103152412428359e-03
2.890321999389121856e+02 3.978034107611774610e-03
2.890514687522414761e+02 3.977969447638600269e-03
2.890707388501582500e+02 3.977901586372380172e-03
2.890900102327482841e+02 3.977832880822680141e-03
2.891092829000971278e+02 3.977763846428113842e-03
2.891285568522905010e+02 3.977694580359283569e-03
2.891478320894139529e+02 3.977624993131785927e-03
2.891671086115532034e+02 3.977554626817069068e-03
2.891863864187939726e+02 3.977480776806356470e-03
2.892056655112218664e+02 3.977409640063708091e-03
2.892249458889226617e+02 3.977346687552119064e-03
2.892442275519819077e+02 3.977279025649146232e-03
2.892635105004854381e+02 3.977210421625292092e-03
2.892827947345188022e+02 3.977141495237057102e-03
2.893020802541677767e+02 3.977072443661529288e-03
2.893213670595180247e+02 3.977003322925755369e-03
2.893406551506553228e+02 3.976934157928890996e-03
2.893599445276653341e+02 3.976864967796200044e-03
2.893792351906338922e+02 3.976795760872039835e-03
2.893985271396465464e+02 3.976726541041066855e-03
2.894178203747891871e+02 3.976657310759399745e-03
2.894371148961474773e+02 3.976588071214666627e-03
2.894564107038072507e+02 3.976518821372778886e-03
2.894757077978542270e+02 3.976449560133937453e-03
2.894950061783740693e+02 3.976380281521920204e-03
2.895143058454526113e+02 3.976310970904432633e-03
2.895336067991756295e+02 3.976241586767037019e-03
2.895529090396289007e+02 3.976171977995866282e-03
2.895722125668982017e+02 3.976101991864490828e-03
2.895915173810693091e+02 3.976033486507713800e-03
2.896108234822281133e+02 3.975964548521033516e-03
2.896301308704602775e+02 3.975895397022430680e-03
2.896494395458516351e+02 3.975826179205299050e-03
2.896687495084880197e+02 3.975756931706110262e-03
2.896880607584552649e+02 3.975687665526360902e-03
2.897073732958391474e+02 3.975618385285224071e-03
2.897266871207255576e+02 3.975549124098151990e-03
2.897460022332002154e+02 3.975479851099655675e-03
2.897653186333491249e+02 3.975410570897141595e-03
2.897846363212579490e+02 3.975341287516954980e-03
2.898039552970127488e+02 3.975272000019621638e-03
2.898232755606991873e+02 3.975202709721664847e-03
2.898425971124032117e+02 3.975133416842513250e-03
2.898619199522107124e+02 3.975064121376961808e-03
2.898812440802075798e+02 3.974994823343045575e-03
2.899005694964795339e+02 3.974925522408793120e-03
2.899198962011126355e+02 3.974856218183318336e-03
2.899392241941927182e+02 3.974786909564808138e-03
2.899585534758056156e+02 3.974717594403975700e-03
2.899778840460373885e+02 3.974648268163129619e-03
2.899972159049737570e+02 3.974578916207822596e-03
2.900165490527007819e+02 3.974509131762057196e-03
2.900358834893042967e+02 3.974439135167910468e-03
2.900552192148702488e+02 3.974369598575714334e-03
2.900745562294845854e+02 3.974300011273705115e-03
2.900938945332331969e+02 3.974230327316662092e-03
2.901132341262021441e+02 3.974160609866498467e-03
2.901325750084772608e+02 3.974090874996083836e-03
2.901519171801444941e+02 3.974021141343099875e-03
2.901712606412897912e+02 3.973951403627274705e-03
2.901906053919992132e+02 3.973881660437553025e-03
2.902099514323587073e+02 3.973811913941372939e-03
2.902292987624541638e+02 3.973742164973746195e-03
2.902486473823717006e+02 3.973672414043718723e-03
2.902679972921972080e+02 3.973602661032431607e-03
2.902873484920166334e+02 3.973532905969997045e-03
2.903067009819160944e+02 3.973463148895949384e-03
2.903260547619815952e+02 3.973393389710058905e-03
2.903454098322990831e+02 3.973323627953819111e-03
2.903647661929545620e+02 3.973253863418073524e-03
2.903841238440340931e+02 3.973184096142957575e-03
2.904034827856237371e+02 3.973114311192528156e-03
2.904228430178094413e+02 3.973044511808032815e-03
2.904422045406773236e+02 3.972974775786494717e-03
2.904615673543133880e+02 3.972905027052473642e-03
2.904809314588036955e+02 3.972835262673265165e-03
2.905002968542343069e+02 3.972765493472928816e-03
2.905196635406912264e+02 3.972695722459220966e-03
2.905390315182606287e+02 3.972625947831072771e-03
2.905584007870285177e+02 3.972556170670435600e-03
2.905777713470810113e+02 3.972486391274249011e-03
2.905971431985041136e+02 3.972416609804768628e-03
2.906165163413840560e+02 3.972346826231849294e-03
2.906358907758067858e+02 3.972277040575207877e-03
2.906552665018585344e+02 3.972207252724403205e-03
2.906746435196253628e+02 3.972137462431828657e-03
2.906940218291933320e+02 3.972067669269462899e-03
2.907134014306486165e+02 3.971997871714777299e-03
2.907327823240773341e+02 3.971928074675031353e-03
2.907521645095656027e+02 3.971858280047234520e-03
2.907715479871995967e+02 3.971788480732027504e-03
2.907909327570653772e+02 3.971718678344044948e-03
2.908103188192492325e+02 3.971648872827229261e-03
2.908297061738372236e+02 3.971579064379109937e-03
2.908490948209154681e+02 3.971509252963277732e-03
2.908684847605701975e+02 3.971439438538846081e-03
2.908878759928875297e+02 3.971369620821559726e-03
2.909072685179536961e+02 3.971299799723633853e-03
2.909266623358549282e+02 3.971229974962131593e-03
2.909460574466772869e+02 3.971160147250688693e-03
2.909654538505071173e+02 3.971090315476983115e-03
2.909848515474304804e+02 3.971020479620676960e-03
2.910042505375336077e+02 3.970950644916629649e-03
2.910236508209028443e+02 3.970880827073555025e-03
2.910430523976242512e+02 3.970811003876946813e-03
2.910624552677840597e+02 3.970741174925239078e-03
2.910818594314686152e+02 3.970671339659816168e-03
2.911012648887640353e+02 3.970601497671483703e-03
2.911206716397566083e+02 3.970531648008210693e-03
2.911400796845326227e+02 3.970461790341590566e-03
2.911594890231782529e+02 3.970391923175358405e-03
2.911788996557798441e+02 3.970322045863799824e-03
2.911983115824235142e+02 3.970252157218887717e-03
2.912177248031956651e+02 3.970182255447369905e-03
2.912371393181825852e+02 3.970112339378372227e-03
2.912565551274704490e+02 3.970042406651401803e-03
2.912759722311456585e+02 3.969972455285605654e-03
2.912953906292943316e+02 3.969902481586550132e-03
2.913148103220029839e+02 3.969832481202350931e-03
2.913342313093577332e+02 3.969762451319636988e-03
2.913536535914450383e+02 3.969692384806061507e-03
2.913730771683511307e+02 3.969622288939679382e-03
2.913925020401623556e+02 3.969552142803214889e-03
2.914119282069650581e+02 3.969481937541073820e-03
2.914313556688454696e+02 3.969411659645808409e-03
2.914507844258901059e+02 3.969341293930964132e-03
2.914702144781851416e+02 3.969270823685634893e-03
2.914896458258170355e+02 3.969200214199671874e-03
2.915090784688720760e+02 3.969129431589733630e-03
2.915285124074366649e+02 3.969058422476896483e-03
2.915479476415971476e+02 3.968987121406400767e-03
2.915673841714399828e+02 3.968915411901488555e-03
2.915868219970514588e+02 3.968843151941134698e-03
2.916062611185179207e+02 3.968770104480602058e-03
2.916257015359258276e+02 3.968695843462621310e-03
2.916451432493615812e+02 3.968619808326502574e-03
2.916645862589115268e+02 3.968540766665750417e-03
2.916840305646621232e+02 3.968456846828016978e-03
2.917034761666997724e+02 3.968363507298705573e-03
2.917229230651108765e+02 3.968249995802197727e-03
2.917423712599818941e+02 3.968088813667816975e-03
2.917618207513992274e+02 3.967778749818130259e-03
2.917812715394492784e+02 3.966758419432235387e-03
2.918007236242186195e+02 3.966972671384562561e-03
2.918201770057935960e+02 3.967635403563501799e-03
2.918396316842606097e+02 3.967763833168546327e-03
2.918590876597062334e+02 3.967771778731951464e-03
2.918785449322168688e+02 3.967740598798391929e-03
2.918980035018790318e+02 3.967692011585945838e-03
2.919174633687791243e+02 3.967635290723965473e-03
2.919369245330037188e+02 3.967573953493880486e-03
2.919563869946392742e+02 3.967510011837573070e-03
2.919758507537722494e+02 3.967444388920416364e-03
2.919953158104891600e+02 3.967377657183432903e-03
2.920147821648765216e+02 3.967309937569892843e-03
2.920342498170208501e+02 3.967241598657877434e-03
2.920537187670087178e+02 3.967172879705055041e-03
2.920731890149264700e+02 3.967103872949479665e-03
2.920926605608607929e+02 3.967034654642770906e-03
2.921121334048982021e+02 3.966965268424747088e-03
2.921316075471252134e+02 3.966895750817575443e-03
2.921510829876283992e+02 3.966826129947208929e-03
2.921705597264942753e+02 3.966756421113521759e-03
2.921900377638093573e+02 3.966686642290105300e-03
2.922095170996603315e+02 3.966616801441648354e-03
2.922289977341336566e+02 3.966546906315337497e-03
2.922484796673159053e+02 3.966476960183999180e-03
2.922679628992937637e+02 3.966406959817326758e-03
2.922874474301537475e+02 3.966336897135810079e-03
2.923069332599824293e+02 3.966266740838077925e-03
2.923264203888663815e+02 3.966196410662844833e-03
2.923459088168922904e+02 3.966125599274013258e-03
2.923653985441467285e+02 3.966052978128486485e-03
2.923848895707163251e+02 3.965982870383599236e-03
2.924043818966877097e+02 3.965913130753627273e-03
2.924238755221475117e+02 3.965839485567320376e-03
2.924433704471823035e+02 3.965773931939145340e-03
2.924628666718787144e+02 3.965705454533350119e-03
2.924823641963234877e+02 3.965635921788780195e-03
2.925018630206032526e+02 3.965566071089785330e-03
2.925213631448046385e+02 3.965496091932248050e-03
2.925408645690142748e+02 3.965426047900105083e-03
2.925603672933189046e+02 3.965355968481177468e-03
2.925798713178051571e+02 3.965285865547533636e-03
2.925993766425596618e+02 3.965215746936071387e-03
2.926188832676691618e+02 3.965145616329674577e-03
2.926383911932203432e+02 3.965075476591188586e-03
2.926579004192998923e+02 3.965005329222699194e-03
2.926774109459944953e+02 3.964935174959021390e-03
2.926969227733908951e+02 3.964865014956565209e-03
2.927164359015757782e+02 3.964794849090544186e-03
2.927359503306359443e+02 3.964724677339816379e-03
2.927554660606579660e+02 3.964654499040933325e-03
2.927749830917286431e+02 3.964584313817131299e-03
2.927945014239347756e+02 3.964514123683848465e-03
2.928140210573630497e+02 3.964443903115315825e-03
2.928335419921002085e+02 3.964373635514936017e-03
2.928530642282329950e+02 3.964303227969215304e-03
2.928725877658482091e+02 3.964232336373019541e-03
2.928921126050325938e+02 3.964162607924900765e-03
2.929116387458729491e+02 3.964092802937452427e-03
2.929311661884560181e+02 3.964022742885492043e-03
2.929506949328685437e+02 3.963952603332389878e-03
2.929702249791974396e+02 3.963882435108443368e-03
2.929897563275293919e+02 3.963812252018246267e-03
2.930092889779512006e+02 3.963742252082619669e-03
2.930288229305497794e+02 3.963672457923121846e-03
2.930483581854118142e+02 3.963602659613004071e-03
2.930678947426241621e+02 3.963532857979419795e-03
2.930874326022736227e+02 3.963463053387912549e-03
2.931069717644471098e+02 3.963393246206732903e-03
2.931265122292314231e+02 3.963323436447555546e-03
2.931460539967133059e+02 3.963253624143862376e-03
2.931655970669797853e+02 3.963183809102815459e-03
2.931851414401176044e+02 3.963113990786828328e-03
2.932046871162136199e+02 3.963044168338807072e-03
2.932242340953547455e+02 3.962974339083238234e-03
2.932437823776277241e+02 3.962904497917368526e-03
2.932633319631195263e+02 3.962834626991190018e-03
2.932828828519170656e+02 3.962764672988707861e-03
2.933024350441071988e+02 3.962694740531514694e-03
2.933219885397767825e+02 3.962625114123255118e-03
2.933415433390127305e+02 3.962555362588881212e-03
2.933610994419020130e+02 3.962485563070721091e-03
2.933806568485314870e+02 3.962415747549314499e-03
2.934002155589880658e+02 3.962345923678022887e-03
2.934197755733587201e+02 3.962276095041769412e-03
2.934393368917302496e+02 3.962206263196715525e-03
2.934588995141896817e+02 3.962136428735695166e-03
2.934784634408239299e+02 3.962066592112204952e-03
2.934980286717199647e+02 3.961996753441053218e-03
2.935175952069647565e+02 3.961926912786050900e-03
2.935371630466452189e+02 3.961857070051393558e-03
2.935567321908483223e+02 3.961787224802253669e-03
2.935763026396610371e+02 3.961717375998300220e-03
2.935958743931703339e+02 3.961647523604884709e-03
2.936154474514631829e+02 3.961577661685804219e-03
2.936350218146266116e+02 3.961507787087268154e-03
2.936545974827475902e+02 3.961437962448659776e-03
2.936741744559131462e+02 3.961368125052308620e-03
2.936937527342101930e+02 3.961298277061679404e-03
2.937133323177258148e+02 3.961228424554054904e-03
2.937329132065470390e+02 3.961158569093457468e-03
2.937524954007608358e+02 3.961088711538984612e-03
2.937720789004542326e+02 3.961018852082140267e-03
2.937916637057142566e+02 3.960948990819799197e-03
2.938112498166279352e+02 3.960879127734121506e-03
2.938308372332824092e+02 3.960809263098517830e-03
